0,1,2,3,4,5,6,7,8,9,ground_truth
27.338119506835938,18.8182373046875,11.097424507141113,23.917390823364258,5.272546768188477,27.165809631347656,40.63272476196289,3.823152542114258,30.714723587036133,27.934627532958984,0
15.399020195007324,23.274349212646484,17.78976821899414,24.82302474975586,5.291294574737549,21.86911964416504,34.767547607421875,4.698338508605957,17.288908004760742,34.39403533935547,0
19.363452911376953,19.393253326416016,6.538643836975098,22.753162384033203,8.741843223571777,24.1300106048584,34.19900894165039,10.699975967407227,29.016822814941406,31.078824996948242,0
29.825090408325195,25.659988403320312,20.335285186767578,32.147552490234375,8.177486419677734,28.740976333618164,29.14813995361328,2.01849365234375,26.962528228759766,34.44153594970703,0
24.29920196533203,28.41499900817871,9.085076332092285,27.47520637512207,8.447798728942871,32.648216247558594,23.6135311126709,9.92218017578125,19.627351760864258,24.740745544433594,0
18.59864044189453,28.714879989624023,20.042232513427734,35.02885055541992,5.616178035736084,32.12351608276367,25.495403289794922,6.109593868255615,19.109554290771484,25.476491928100586,0
28.627017974853516,33.764808654785156,17.003314971923828,18.785194396972656,6.18451452255249,26.309627532958984,35.03956985473633,4.58181095123291,24.58245849609375,25.38811492919922,0
22.523509979248047,14.546430587768555,18.22303581237793,21.791358947753906,-5.7647786140441895,28.089216232299805,28.72021484375,3.221677541732788,20.997943878173828,30.00676727294922,0
15.279385566711426,23.575023651123047,14.657593727111816,30.80922508239746,11.382522583007812,28.322185516357422,37.08081817626953,1.0012404918670654,27.031835556030273,33.38339614868164,0
23.56494140625,29.9749698638916,8.222707748413086,29.116371154785156,6.2309346199035645,25.189069747924805,30.161752700805664,2.425400495529175,26.35870361328125,38.44119644165039,0
26.7160587310791,30.067487716674805,12.32970905303955,23.76535987854004,7.2856669425964355,32.4700813293457,32.186241149902344,10.077921867370605,18.16592025756836,27.0897274017334,0
23.751131057739258,22.349231719970703,12.740906715393066,26.591716766357422,4.008143424987793,24.28340721130371,36.91838836669922,-6.786375045776367,20.766056060791016,32.18989944458008,0
20.32780647277832,29.625011444091797,21.537626266479492,28.0943603515625,6.6354217529296875,31.144794464111328,28.998172760009766,8.731063842773438,16.541950225830078,33.17097854614258,0
20.313514709472656,15.518994331359863,8.62999439239502,22.916467666625977,6.472292423248291,27.58160400390625,35.089229583740234,9.541337013244629,24.725889205932617,30.16444969177246,0
22.27776336669922,19.079181671142578,12.389067649841309,36.4173583984375,9.455652236938477,32.2921257019043,30.793777465820312,10.560018539428711,23.125389099121094,31.532115936279297,0
17.06072998046875,29.935579299926758,8.081620216369629,20.62941551208496,7.773296356201172,21.5064754486084,31.628999710083008,4.678623676300049,16.787334442138672,34.36096954345703,0
23.326465606689453,31.67319679260254,17.366945266723633,32.073631286621094,7.434072494506836,30.453588485717773,31.176759719848633,-1.3081459999084473,19.245391845703125,34.10441970825195,0
22.878337860107422,24.994754791259766,16.795772552490234,23.47869110107422,-3.778822422027588,28.512876510620117,30.446510314941406,5.127060890197754,25.52607536315918,26.872230529785156,0
12.698821067810059,20.841777801513672,9.001139640808105,22.810871124267578,4.399898529052734,27.128894805908203,26.48213005065918,4.4921417236328125,19.70794677734375,24.30070686340332,0
30.865081787109375,18.853113174438477,16.0506534576416,21.51503562927246,9.861008644104004,29.89440155029297,22.4320011138916,6.054405689239502,19.805919647216797,29.675872802734375,0
27.278732299804688,25.737876892089844,2.407660484313965,24.95846939086914,6.44346284866333,18.282548904418945,25.947223663330078,6.638317108154297,17.781646728515625,29.276371002197266,0
18.709758758544922,23.44234848022461,17.862083435058594,29.263973236083984,7.260258674621582,35.82542419433594,31.26500129699707,2.3892855644226074,25.02248191833496,31.196121215820312,0
19.943408966064453,36.77159118652344,15.477679252624512,24.346233367919922,4.991619110107422,33.775917053222656,26.89928436279297,2.341325283050537,24.022735595703125,24.199626922607422,0
29.817996978759766,33.14607238769531,21.132436752319336,22.75593376159668,0.9062641859054565,32.84791946411133,34.57646942138672,6.26255464553833,19.715627670288086,21.108396530151367,0
23.078271865844727,39.33845901489258,19.789691925048828,28.651796340942383,-0.5976067185401917,27.02446937561035,31.176759719848633,-1.3081459999084473,19.245391845703125,34.10441970825195,0
27.438711166381836,35.98637771606445,10.426908493041992,28.097681045532227,-6.17648983001709,34.01970291137695,29.573469161987305,0.8937881588935852,19.699670791625977,29.061342239379883,0
25.94689178466797,21.039505004882812,24.606374740600586,22.462684631347656,-1.9897212982177734,35.54062271118164,28.468524932861328,1.6247925758361816,17.253664016723633,28.824798583984375,0
26.447132110595703,27.99458122253418,4.436783313751221,19.38759422302246,4.527587890625,32.95792007446289,34.85916519165039,0.7117137312889099,21.335947036743164,32.0462760925293,0
18.910499572753906,31.22576904296875,19.379777908325195,30.252756118774414,12.13791275024414,24.239347457885742,28.840213775634766,-1.8086563348770142,21.22125244140625,22.301910400390625,0
20.822927474975586,24.973913192749023,10.107231140136719,21.779308319091797,4.452785968780518,27.257863998413086,33.477603912353516,11.572985649108887,22.48261833190918,31.008447647094727,0
21.81220054626465,23.776201248168945,7.892252445220947,28.391002655029297,9.340672492980957,31.13728904724121,23.782493591308594,2.859401226043701,19.987537384033203,26.94969940185547,0
20.237640380859375,21.593517303466797,15.657814979553223,14.077483177185059,1.2830020189285278,33.7427978515625,23.660621643066406,-1.3808342218399048,19.399639129638672,25.433191299438477,0
14.72540283203125,22.270036697387695,8.238210678100586,20.974225997924805,2.0096161365509033,18.60169219970703,32.3079948425293,8.36387825012207,21.040618896484375,34.61927032470703,0
14.630107879638672,30.143550872802734,24.750690460205078,21.236968994140625,-1.2976447343826294,32.24262237548828,31.998035430908203,-1.1453027725219727,18.702787399291992,37.20431137084961,0
24.65074348449707,25.65204429626465,9.875064849853516,25.044282913208008,14.492655754089355,27.33307647705078,36.33116912841797,5.985810279846191,23.400848388671875,27.32952117919922,0
27.700180053710938,27.033966064453125,17.989681243896484,28.442705154418945,12.440413475036621,24.824539184570312,20.3428897857666,7.529843807220459,25.998987197875977,30.887659072875977,0
20.115821838378906,23.320241928100586,24.751296997070312,34.59160232543945,8.654572486877441,28.233110427856445,19.5932674407959,6.6721577644348145,24.942888259887695,29.226064682006836,0
18.954002380371094,20.60565185546875,7.642106056213379,11.74383544921875,4.996802806854248,24.566186904907227,24.086938858032227,1.3294281959533691,23.015981674194336,33.5466423034668,0
28.68779182434082,21.45560646057129,18.34015655517578,19.66244125366211,7.71060037612915,27.734413146972656,28.12423324584961,0.19573992490768433,25.053194046020508,25.962295532226562,0
20.086837768554688,25.35417938232422,17.19574546813965,28.032793045043945,7.348875999450684,34.422428131103516,33.76594543457031,2.1915879249572754,23.416683197021484,21.58976936340332,0
23.309968948364258,19.985136032104492,26.419309616088867,33.67915725708008,-1.286437749862671,31.71215057373047,31.998035430908203,-1.1453027725219727,18.702787399291992,37.20431137084961,0
24.203777313232422,25.212453842163086,15.295210838317871,15.888129234313965,4.466436862945557,21.735280990600586,31.65110969543457,6.820625305175781,25.835134506225586,26.591386795043945,0
22.303821563720703,22.182167053222656,15.113483428955078,23.42390251159668,-1.5549886226654053,33.780269622802734,26.093528747558594,1.7564879655838013,27.223535537719727,24.881282806396484,0
18.75603675842285,16.991239547729492,16.34357261657715,26.08844757080078,7.004561424255371,28.140277862548828,30.072805404663086,3.0422089099884033,26.4268798828125,22.69597625732422,0
20.824325561523438,25.991750717163086,16.243453979492188,24.445402145385742,11.742291450500488,33.97710037231445,33.24767303466797,10.486451148986816,13.826536178588867,22.861087799072266,0
18.614578247070312,29.434633255004883,22.757535934448242,28.65737533569336,9.087381362915039,28.766815185546875,26.093528747558594,1.7564879655838013,27.223535537719727,24.881282806396484,0
24.362586975097656,33.015621185302734,15.186270713806152,24.527599334716797,5.4274797439575195,27.81276512145996,22.523284912109375,6.316540241241455,29.403947830200195,26.93025016784668,0
29.068824768066406,23.155393600463867,23.079565048217773,19.59486198425293,8.58870792388916,34.60514450073242,38.29975891113281,2.791384696960449,20.876205444335938,26.042564392089844,0
20.111345291137695,27.408649444580078,9.491695404052734,25.06989288330078,9.287215232849121,32.988487243652344,27.320941925048828,4.441960334777832,14.00120735168457,29.037185668945312,0
23.049585342407227,23.628467559814453,4.62876558303833,21.703176498413086,-2.677699565887451,28.56024169921875,28.523052215576172,9.33111572265625,23.930131912231445,16.419918060302734,0
17.409828186035156,25.20389175415039,14.169527053833008,27.310102462768555,2.499518632888794,26.135875701904297,20.214555740356445,4.520892143249512,24.673643112182617,23.438173294067383,0
19.24293327331543,25.389604568481445,21.042829513549805,28.426420211791992,1.8820077180862427,31.650741577148438,28.727336883544922,5.9926629066467285,25.170942306518555,33.5714225769043,0
32.36698913574219,21.379772186279297,24.599851608276367,25.694650650024414,5.299167156219482,24.03230094909668,26.524444580078125,4.966568470001221,19.35951042175293,26.727500915527344,0
24.45822525024414,21.391048431396484,11.861482620239258,21.412961959838867,-1.7725611925125122,28.597667694091797,28.993846893310547,8.184927940368652,23.559947967529297,19.262022018432617,0
24.11235809326172,29.18709373474121,14.896066665649414,22.56422233581543,7.658409118652344,34.8039436340332,21.354333877563477,5.448781490325928,25.342464447021484,29.99947738647461,0
21.615158081054688,27.7459774017334,17.59889030456543,33.329708099365234,10.557909965515137,34.77626419067383,35.359798431396484,8.071640014648438,19.810152053833008,23.013748168945312,0
25.776121139526367,21.379610061645508,17.258865356445312,28.192367553710938,8.215563774108887,30.525903701782227,28.911741256713867,0.6833187937736511,19.83037567138672,28.394851684570312,0
14.995227813720703,22.32940673828125,21.001792907714844,24.28269386291504,-0.4094175100326538,37.64909744262695,30.055660247802734,9.59958267211914,27.91732406616211,27.26104736328125,0
17.04932975769043,18.67706298828125,14.990583419799805,29.701759338378906,1.5524600744247437,32.56785583496094,31.023340225219727,-4.635085582733154,24.331754684448242,31.992918014526367,0
21.58059310913086,26.324480056762695,13.024168014526367,27.64985466003418,-6.071465015411377,27.44515609741211,25.867433547973633,0.8894413113594055,17.366985321044922,32.01887893676758,0
15.908506393432617,21.096454620361328,21.136524200439453,29.262107849121094,9.30926513671875,27.953603744506836,36.14775848388672,13.67221736907959,25.7595272064209,34.03169631958008,0
20.1425838470459,26.139930725097656,9.941648483276367,32.32405471801758,6.79505729675293,28.980741500854492,39.330169677734375,4.622897148132324,20.11406898498535,27.413314819335938,0
21.592723846435547,21.741670608520508,8.40196704864502,26.94065284729004,-1.3660639524459839,31.118444442749023,30.86916160583496,1.9547898769378662,21.286174774169922,40.9419059753418,0
17.394329071044922,20.87261390686035,18.062822341918945,17.052589416503906,5.95013952255249,23.38516616821289,33.27385711669922,-1.3994057178497314,25.311664581298828,26.08868980407715,0
24.66623878479004,25.81573486328125,11.34912109375,25.798208236694336,3.465620994567871,34.02904510498047,30.854427337646484,4.831620693206787,12.795916557312012,28.28986930847168,0
15.87136173248291,31.48126983642578,18.78003692626953,23.777179718017578,7.861185073852539,30.931827545166016,34.51723861694336,2.681011915206909,18.94978141784668,34.76565170288086,0
19.864654541015625,19.93429946899414,16.602426528930664,26.924217224121094,-4.176384925842285,34.29994583129883,40.63272476196289,3.823152542114258,30.714723587036133,27.934627532958984,0
27.274703979492188,28.108009338378906,14.77139663696289,23.58419418334961,8.905733108520508,28.132638931274414,32.12910461425781,9.888273239135742,30.862163543701172,30.510826110839844,0
20.47548484802246,27.997390747070312,17.180511474609375,25.538360595703125,4.61574125289917,22.412967681884766,25.60640525817871,1.557725191116333,21.58708381652832,23.75594139099121,0
23.85346031188965,31.754762649536133,11.610359191894531,29.37178611755371,3.8452510833740234,20.49618911743164,25.68984031677246,3.041828155517578,6.153627872467041,28.751012802124023,0
12.300779342651367,27.956207275390625,15.036413192749023,18.487075805664062,6.528989791870117,35.76044845581055,38.27360534667969,2.622948408126831,19.950170516967773,27.504695892333984,0
26.195384979248047,22.11652183532715,18.667993545532227,29.45119285583496,6.463858127593994,31.0898494720459,30.42853355407715,8.649039268493652,21.148725509643555,29.097631454467773,0
20.90936851501465,22.656288146972656,23.60673713684082,25.68303871154785,1.3012123107910156,30.59823226928711,28.384323120117188,-0.003439091145992279,24.917585372924805,35.57796859741211,0
